m1_no_serial_out_copy	nsoidserialin	bigint	bigint	0	medium	sum,count,avg
m1_no_serial_out_copy	nsoidbarang	bigint	bigint	0	medium	sum,count,avg
m1_no_serial_out_copy	nsoidtransaksi	bigint	bigint	0	medium	sum,count,avg
m1_no_serial_out_copy	nsojmlkeluar	double	double	0	medium	avg
m1_notes	nid	bigint	bigint	0	medium	sum,count,avg
m1_notes	ninputuser	bigint	bigint	0	medium	sum,count,avg
m1_notes	nmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_oem_history	oidhistory	bigint	bigint	0	medium	sum,count,avg
m1_oem_history	oinputuser	bigint	bigint	0	medium	sum,count,avg
m1_oem_history	omodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_oem_history	ocustomint1	int	int	0	medium	sum,count,avg
m1_oem_history	ocustomint2	int	int	0	medium	sum,count,avg
m1_oem_history	ocustomint3	int	int	0	medium	sum,count,avg
m1_oem_history	ocustomdbl1	double	double	0	medium	avg
m1_oem_history	ocustomdbl2	double	double	0	medium	avg
m1_oem_history	ocustomdbl3	double	double	0	medium	avg
m1_other	oinputuser	bigint	bigint	0	medium	sum,count,avg
m1_other	omodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_other_cost	ockontak	bigint	bigint	0	medium	sum,count,avg
m1_other_cost	ocinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_other_cost	ocmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_other_cost	occustomint1	int	int	0	medium	sum,count,avg
m1_other_cost	occustomint2	int	int	0	medium	sum,count,avg
m1_other_cost	occustomint3	int	int	0	medium	sum,count,avg
m1_other_cost	occustomdbl1	double	double	0	medium	avg
m1_other_cost	occustomdbl2	double	double	0	medium	avg
m1_other_cost	occustomdbl3	double	double	0	medium	avg
m1_other_history	oidhistory	bigint	bigint	0	medium	sum,count,avg
m1_other_history	oinputuser	bigint	bigint	0	medium	sum,count,avg
m1_other_history	omodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_patient	pid	bigint	bigint	0	medium	sum,count,avg
m1_patient	pumur	int	int	0	medium	sum,count,avg
m1_patient	pinputuser	bigint	bigint	0	medium	sum,count,avg
m1_patient	pmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_patient	ptingkatjual	int	int	0	medium	sum,count,avg
m1_patient	pketumur	int	int	0	medium	sum,count,avg
m1_patient_category	pcinputuser	bigint	bigint	0	medium	sum,count,avg
m1_patient_category	pcmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_price_category_detail	pcdidbarang	bigint	bigint	0	medium	sum,count,avg
m1_price_category_detail	pcdstokminimal	double	double	0	medium	avg
m1_price_category_detail	pcdstokmaksimal	double	double	0	medium	avg
m1_price_category_detail	pcdstokreorder	double	double	0	medium	avg
m1_price_category_detail	pcdstokminorder	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual1	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual2	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual3	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual4	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual5	double	double	0	medium	avg
m1_price_category_detail	pcdcustomint1	int	int	0	medium	sum,count,avg
m1_price_category_detail	pcdcustomint2	int	int	0	medium	sum,count,avg
m1_price_category_detail	pcdcustomint3	int	int	0	medium	sum,count,avg
m1_price_category_detail	pcdcustomdbl1	double	double	0	medium	avg
m1_price_category_detail	pcdcustomdbl2	double	double	0	medium	avg
m1_price_category_detail	pcdcustomdbl3	double	double	0	medium	avg
m1_price_category_detail	pcddownloaded	int	int	0	medium	sum,count,avg
m1_price_category_detail	pcdhargajual6	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual7	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual8	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual9	double	double	0	medium	avg
m1_price_category_detail	pcdhargajual10	double	double	0	medium	avg
m1_price_category_history	pcidhistory	bigint	bigint	0	medium	sum,count,avg
m1_price_category_history	pcinputuser	bigint	bigint	0	medium	sum,count,avg
m1_price_category_history	pcmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_price_category_history	pccustomint1	int	int	0	medium	sum,count,avg
m1_price_category_history	pccustomint2	int	int	0	medium	sum,count,avg
m1_price_category_history	pccustomint3	int	int	0	medium	sum,count,avg
m1_price_category_history	pccustomdbl1	double	double	0	medium	avg
m1_price_category_history	pccustomdbl2	double	double	0	medium	avg
m1_price_category_history	pccustomdbl3	double	double	0	medium	avg
m1_production_activity	paid	bigint	bigint	0	medium	sum,count,avg
m1_production_activity	painputuser	bigint	bigint	0	medium	sum,count,avg
m1_production_activity	pamodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_production_activity	pacustomint1	int	int	0	medium	sum,count,avg
m1_production_activity	pacustomint2	int	int	0	medium	sum,count,avg
m1_production_activity	pacustomint3	int	int	0	medium	sum,count,avg
m1_production_activity	pacustomdbl1	double	double	0	medium	avg
m1_production_activity	pacustomdbl2	double	double	0	medium	avg
m1_production_activity	pacustomdbl3	double	double	0	medium	avg
m1_production_activity_detail	idpadetail	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail	idpa	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail	idbarang	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail	jml	double	double	0	medium	avg
m1_production_activity_detail	nilaisatuan	double	double	0	medium	avg
m1_production_activity_detail	jmlbarang	double	double	0	medium	avg
m1_production_activity_detail	kurs	double	double	0	medium	avg
m1_production_activity_detail	harga	double	double	0	medium	avg
m1_production_activity_detail	hpppersen	double	double	0	medium	avg
m1_production_activity_detail	hpp	double	double	0	medium	avg
m1_production_activity_detail	urutan	int	int	0	medium	sum,count,avg
m1_production_activity_detail	idbom	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail	idbomin	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail	customdbl1	double	double	0	medium	avg
m1_production_activity_detail	customdbl2	double	double	0	medium	avg
m1_production_activity_detail	customdbl3	double	double	0	medium	avg
m1_production_activity_detail_history	idhistorydetail	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	idhistory	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	idpadetail	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	idpa	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	idbarang	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	jml	double	double	0	medium	avg
m1_production_activity_detail_history	nilaisatuan	double	double	0	medium	avg
m1_production_activity_detail_history	jmlbarang	double	double	0	medium	avg
m1_production_activity_detail_history	kurs	double	double	0	medium	avg
m1_production_activity_detail_history	harga	double	double	0	medium	avg
m1_production_activity_detail_history	hpppersen	double	double	0	medium	avg
m1_production_activity_detail_history	hpp	double	double	0	medium	avg
m1_production_activity_detail_history	urutan	int	int	0	medium	sum,count,avg
m1_production_activity_detail_history	idbom	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	idbomin	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_detail_history	customdbl1	double	double	0	medium	avg
m1_production_activity_detail_history	customdbl2	double	double	0	medium	avg
m1_production_activity_detail_history	customdbl3	double	double	0	medium	avg
m1_production_activity_history	paidhistory	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_history	paid	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_history	painputuser	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_history	pamodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_production_activity_history	pacustomint1	int	int	0	medium	sum,count,avg
m1_production_activity_history	pacustomint2	int	int	0	medium	sum,count,avg
m1_production_activity_history	pacustomint3	int	int	0	medium	sum,count,avg
m1_production_activity_history	pacustomdbl1	double	double	0	medium	avg
m1_production_activity_history	pacustomdbl2	double	double	0	medium	avg
m1_production_activity_history	pacustomdbl3	double	double	0	medium	avg
m1_production_route	prid	bigint	bigint	0	medium	sum,count,avg
m1_production_route	prinputuser	bigint	bigint	0	medium	sum,count,avg
m1_production_route	prmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_production_route	prcustomint1	int	int	0	medium	sum,count,avg
m1_production_route	prcustomint2	int	int	0	medium	sum,count,avg
m1_production_route	prcustomint3	int	int	0	medium	sum,count,avg
m1_production_route	prcustomdbl1	double	double	0	medium	avg
m1_production_route	prcustomdbl2	double	double	0	medium	avg
m1_production_route	prcustomdbl3	double	double	0	medium	avg
m1_production_route_detail	idprdetail	bigint	bigint	0	medium	sum,count,avg
m1_production_route_detail	idpr	bigint	bigint	0	medium	sum,count,avg
m1_production_route_detail	idpa	bigint	bigint	0	medium	sum,count,avg
m1_production_route_detail	urutan	int	int	0	medium	sum,count,avg
m1_production_route_detail	customdbl1	double	double	0	medium	avg
m1_production_route_detail	customdbl2	double	double	0	medium	avg
m1_production_route_detail	customdbl3	double	double	0	medium	avg
m1_reference	rid	bigint	bigint	0	medium	sum,count,avg
m1_reference	rinputuser	bigint	bigint	0	medium	sum,count,avg
m1_reference	rmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_region	rinputuser	bigint	bigint	0	medium	sum,count,avg
m1_region	rmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_region_history	ridhistory	bigint	bigint	0	medium	sum,count,avg
m1_region_history	rinputuser	bigint	bigint	0	medium	sum,count,avg
m1_region_history	rmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_room	rhargajual1	double	double	0	medium	avg
m1_room	rhargajual2	double	double	0	medium	avg
m1_room	rhargajual3	double	double	0	medium	avg
m1_room	rhargajual4	double	double	0	medium	avg
m1_room	rhargajual5	double	double	0	medium	avg
m1_room	rjmlkasur	double	double	0	medium	avg
m1_room	rinputuser	bigint	bigint	0	medium	sum,count,avg
m1_room	rmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_room	rcustomint1	int	int	0	medium	sum,count,avg
m1_room	rcustomint2	int	int	0	medium	sum,count,avg
m1_room	rcustomint3	int	int	0	medium	sum,count,avg
m1_room	rcustomint4	int	int	0	medium	sum,count,avg
m1_room	rcustomint5	int	int	0	medium	sum,count,avg
m1_room	rcustomdbl1	double	double	0	medium	avg
m1_room	rcustomdbl2	double	double	0	medium	avg
m1_room	rcustomdbl3	double	double	0	medium	avg
m1_room	rcustomdbl4	double	double	0	medium	avg
m1_room	rcustomdbl5	double	double	0	medium	avg
m1_room	rkelas	int	int	0	medium	sum,count,avg
m1_room_history	ridhistory	bigint	bigint	0	medium	sum,count,avg
m1_room_history	rhargajual1	double	double	0	medium	avg
m1_room_history	rhargajual2	double	double	0	medium	avg
m1_room_history	rhargajual3	double	double	0	medium	avg
m1_room_history	rhargajual4	double	double	0	medium	avg
m1_room_history	rhargajual5	double	double	0	medium	avg
m1_room_history	rjmlkasur	double	double	0	medium	avg
m1_room_history	rinputuser	bigint	bigint	0	medium	sum,count,avg
m1_room_history	rmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_room_history	rcustomint1	int	int	0	medium	sum,count,avg
m1_room_history	rcustomint2	int	int	0	medium	sum,count,avg
m1_room_history	rcustomint3	int	int	0	medium	sum,count,avg
m1_room_history	rcustomint4	int	int	0	medium	sum,count,avg
m1_room_history	rcustomint5	int	int	0	medium	sum,count,avg
m1_room_history	rcustomdbl1	double	double	0	medium	avg
m1_room_history	rcustomdbl2	double	double	0	medium	avg
m1_room_history	rcustomdbl3	double	double	0	medium	avg
m1_room_history	rcustomdbl4	double	double	0	medium	avg
m1_room_history	rcustomdbl5	double	double	0	medium	avg
m1_salesman_category	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_salesman_category	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_salesman_category_history	scidhistory	bigint	bigint	0	medium	sum,count,avg
m1_salesman_category_history	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_salesman_category_history	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_section	sinputuser	bigint	bigint	0	medium	sum,count,avg
m1_section	smodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_section	scustomint1	int	int	0	medium	sum,count,avg
m1_section	scustomint2	int	int	0	medium	sum,count,avg
m1_section	scustomint3	int	int	0	medium	sum,count,avg
m1_section	scustomdbl1	double	double	0	medium	avg
m1_section	scustomdbl2	double	double	0	medium	avg
m1_section	scustomdbl3	double	double	0	medium	avg
m1_section_history	sidhistory	bigint	bigint	0	medium	sum,count,avg
m1_section_history	sinputuser	bigint	bigint	0	medium	sum,count,avg
m1_section_history	smodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_section_history	scustomint1	int	int	0	medium	sum,count,avg
m1_section_history	scustomint2	int	int	0	medium	sum,count,avg
m1_section_history	scustomint3	int	int	0	medium	sum,count,avg
m1_section_history	scustomdbl1	double	double	0	medium	avg
m1_section_history	scustomdbl2	double	double	0	medium	avg
m1_section_history	scustomdbl3	double	double	0	medium	avg
m1_selling_point	spid	bigint	bigint	0	medium	sum,count,avg
m1_selling_point	spjmlbarang	double	double	0	medium	avg
m1_selling_point	sppoint	double	double	0	medium	avg
m1_selling_point	spinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_selling_point	spmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_selling_point_history	spidhistory	bigint	bigint	0	medium	sum,count,avg
m1_selling_point_history	spid	bigint	bigint	0	medium	sum,count,avg
m1_selling_point_history	spjmlbarang	double	double	0	medium	avg
m1_selling_point_history	sppoint	double	double	0	medium	avg
m1_selling_point_history	spinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_selling_point_history	spmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_size	sinputuser	bigint	bigint	0	medium	sum,count,avg
m1_size	smodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_size	scustomint1	int	int	0	medium	sum,count,avg
m1_size	scustomint2	int	int	0	medium	sum,count,avg
m1_size	scustomint3	int	int	0	medium	sum,count,avg
m1_size	scustomdbl1	double	double	0	medium	avg
m1_size	scustomdbl2	double	double	0	medium	avg
m1_size	scustomdbl3	double	double	0	medium	avg
m1_subclass	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_subclass	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_subclass	sccustomint1	int	int	0	medium	sum,count,avg
m1_subclass	sccustomint2	int	int	0	medium	sum,count,avg
m1_subclass	sccustomint3	int	int	0	medium	sum,count,avg
m1_subclass	sccustomdbl1	double	double	0	medium	avg
m1_subclass	sccustomdbl2	double	double	0	medium	avg
m1_subclass	sccustomdbl3	double	double	0	medium	avg
m1_subclass_history	scidhistory	bigint	bigint	0	medium	sum,count,avg
m1_subclass_history	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_subclass_history	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_subclass_history	sccustomint1	int	int	0	medium	sum,count,avg
m1_subclass_history	sccustomint2	int	int	0	medium	sum,count,avg
m1_subclass_history	sccustomint3	int	int	0	medium	sum,count,avg
m1_subclass_history	sccustomdbl1	double	double	0	medium	avg
m1_subclass_history	sccustomdbl2	double	double	0	medium	avg
m1_subclass_history	sccustomdbl3	double	double	0	medium	avg
m1_subdepartment	sdpinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdepartment	sdpmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdepartment	sdpcustomint1	int	int	0	medium	sum,count,avg
m1_subdepartment	sdpcustomint2	int	int	0	medium	sum,count,avg
m1_subdepartment	sdpcustomint3	int	int	0	medium	sum,count,avg
m1_subdepartment	sdpcustomdbl1	double	double	0	medium	avg
m1_subdepartment	sdpcustomdbl2	double	double	0	medium	avg
m1_subdepartment	sdpcustomdbl3	double	double	0	medium	avg
m1_subdepartment_history	sdpidhistory	bigint	bigint	0	medium	sum,count,avg
m1_subdepartment_history	sdpinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdepartment_history	sdpmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdepartment_history	sdpcustomint1	int	int	0	medium	sum,count,avg
m1_subdepartment_history	sdpcustomint2	int	int	0	medium	sum,count,avg
m1_subdepartment_history	sdpcustomint3	int	int	0	medium	sum,count,avg
m1_subdepartment_history	sdpcustomdbl1	double	double	0	medium	avg
m1_subdepartment_history	sdpcustomdbl2	double	double	0	medium	avg
m1_subdepartment_history	sdpcustomdbl3	double	double	0	medium	avg
m1_subdistrict	sdinputuser	bigint	bigint	0	medium	sum,count,avg
m1_subdistrict	sdmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_subdivision_history	sdidhistory	bigint	bigint	0	medium	sum,count,avg
m1_subdivision_history	sdinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdivision_history	sdmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_subdivision_history	sdcustomint1	int	int	0	medium	sum,count,avg
m1_subdivision_history	sdcustomint2	int	int	0	medium	sum,count,avg
m1_subdivision_history	sdcustomint3	int	int	0	medium	sum,count,avg
m1_subdivision_history	sdcustomdbl1	double	double	0	medium	avg
m1_subdivision_history	sdcustomdbl2	double	double	0	medium	avg
m1_subdivision_history	sdcustomdbl3	double	double	0	medium	avg
m1_supplier_category	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_supplier_category	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_supplier_category_history	scidhistory	bigint	bigint	0	medium	sum,count,avg
m1_supplier_category_history	scinputuser	bigint	bigint	0	medium	sum,count,avg
m1_supplier_category_history	scmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_transaction_note_detail	tndinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_transaction_note_detail	tndmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_transaction_note_detail_history	tndidhistory	bigint	bigint	0	medium	sum,count,avg
m1_transaction_note_detail_history	tndinputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_transaction_note_detail_history	tndmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_transaction_note_history	tnidhistory	bigint	bigint	0	medium	sum,count,avg
m1_transaction_note_history	tninputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_transaction_note_history	tnmodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_trm	trminputuser	bigint	bigint	0	medium	sum,count,avg
m1_trm	trmmodifikasiuser	bigint	bigint	0	medium	sum,count,avg
m1_type_sa	tsainputuser	bigint	bigint unsigned	0	medium	sum,count,avg
m1_type_sa	tsamodifikasiuser	bigint	bigint unsigned	0	medium	sum,count,avg
