m3_rf_detail_history	24	subdivisi	varchar	varchar(25)	YES		
m3_rf_detail_history	25	proyek	varchar	varchar(25)	YES		
m3_rf_detail_history	26	catatan	varchar	varchar(250)	YES		
m3_rf_detail_history	27	urutan	int	int	NO		
m3_rf_detail_history	28	jmlts	double	double	NO		
m3_rf_detail_history	29	statusts	tinyint	tinyint	NO	MUL	
m3_rf_detail_history	30	jmlrs	double	double	NO		
m3_rf_detail_history	31	statusrs	tinyint	tinyint	NO	MUL	
m3_rf_detail_history	32	jmlrealisasi	double	double	NO		
m3_rf_detail_history	33	statusrealisasi	tinyint	tinyint	NO		
m3_rf_detail_history	34	isclose	tinyint	tinyint	NO	PRI	
m3_rf_detail_history	35	customtext1	varchar	varchar(250)	YES		
m3_rf_detail_history	36	customtext2	varchar	varchar(250)	YES		
m3_rf_detail_history	37	customtext3	varchar	varchar(250)	YES		
m3_rf_detail_history	38	customdbl1	double	double	NO		
m3_rf_detail_history	39	customdbl2	double	double	NO		
m3_rf_detail_history	40	customdbl3	double	double	NO		
m3_rf_detail_history	41	customdate1	date	date	NO		
m3_rf_detail_history	42	customdate2	date	date	NO		
m3_rf_detail_history	43	customdate3	date	date	NO		
m3_rf_history	1	rfidhistory	bigint	bigint	NO	PRI	auto_increment
m3_rf_history	2	rfid	bigint	bigint	NO		
m3_rf_history	3	rfcabang	varchar	varchar(25)	NO		
m3_rf_history	4	rflokasi	varchar	varchar(25)	NO		
m3_rf_history	5	rfgudangasal	varchar	varchar(25)	NO		
m3_rf_history	6	rfgudangtujuan	varchar	varchar(25)	NO		
m3_rf_history	7	rfsumber	varchar	varchar(10)	NO		
m3_rf_history	8	rfautonotransaksi	tinyint	tinyint	NO		
m3_rf_history	9	rfnotransaksi	varchar	varchar(50)	NO	MUL	
m3_rf_history	10	rftgl	date	date	NO		
m3_rf_history	11	rfkodepa	bigint	bigint	NO		
m3_rf_history	12	rfdimintaoleh	bigint	bigint	NO		
m3_rf_history	13	rfdimintaolehkontak	varchar	varchar(100)	YES		
m3_rf_history	14	rfmintake	bigint	bigint	NO		
m3_rf_history	15	rftgldipakai	date	date	NO		
m3_rf_history	16	rfuraian	varchar	varchar(250)	YES		
m3_rf_history	17	rfcatatan	varchar	varchar(250)	YES		
m3_rf_history	18	rfnoref	varchar	varchar(100)	YES		
m3_rf_history	19	rftglnoref	date	date	NO		
m3_rf_history	20	rfstatusts	tinyint	tinyint	NO		
m3_rf_history	21	rfstatusrs	tinyint	tinyint	NO		
m3_rf_history	22	rfstatusrealisasi	tinyint	tinyint	NO		
m3_rf_history	23	rfstatus	tinyint	tinyint	NO		
m3_rf_history	24	rfstatussebelumnya	tinyint	tinyint	NO		
m3_rf_history	25	rfjmlrevisi	int	int	NO		
m3_rf_history	26	rfcetakanke	tinyint	tinyint unsigned	NO		
m3_rf_history	27	rfinputuser	bigint	bigint unsigned	NO		
m3_rf_history	28	rfinputtgl	timestamp	timestamp	NO		
m3_rf_history	29	rfmodifikasiuser	bigint	bigint unsigned	NO		
m3_rf_history	30	rfmodifikasitgl	timestamp	timestamp	NO		
m3_rf_history	31	rfposting	tinyint	tinyint	NO		
m3_rf_history	32	rfpostingtgl	timestamp	timestamp	NO		
m3_rf_history	33	rfisclose	tinyint	tinyint	NO	PRI	
m3_rf_history	34	rfcustomtext1	varchar	varchar(250)	YES		
m3_rf_history	35	rfcustomtext2	varchar	varchar(250)	YES		
m3_rf_history	36	rfcustomtext3	varchar	varchar(250)	YES		
m3_rf_history	37	rfcustomtext4	varchar	varchar(250)	YES		
m3_rf_history	38	rfcustomtext5	varchar	varchar(250)	YES		
m3_rf_history	39	rfcustomint1	int	int	NO		
m3_rf_history	40	rfcustomint2	int	int	NO		
m3_rf_history	41	rfcustomint3	int	int	NO		
m3_rf_history	42	rfcustomdbl1	double	double	NO		
m3_rf_history	43	rfcustomdbl2	double	double	NO		
m3_rf_history	44	rfcustomdbl3	double	double	NO		
m3_rf_history	45	rfcustomdate1	date	date	NO		
m3_rf_history	46	rfcustomdate2	date	date	NO		
m3_rf_history	47	rfcustomdate3	date	date	NO		
m3_rs	1	rsid	bigint	bigint	NO	PRI	auto_increment
m3_rs	2	rscabang	varchar	varchar(25)	NO		
m3_rs	3	rslokasi	varchar	varchar(25)	NO		
m3_rs	4	rsgudangasal	varchar	varchar(25)	YES	MUL	
m3_rs	5	rsgudangtransit	varchar	varchar(25)	YES		
m3_rs	6	rsgudangtujuan	varchar	varchar(25)	YES		
m3_rs	7	rssumber	varchar	varchar(10)	NO		
m3_rs	8	rsautonotransaksi	tinyint	tinyint	NO		
m3_rs	9	rsnotransaksi	varchar	varchar(50)	NO	MUL	
m3_rs	10	rstgl	date	date	NO		
m3_rs	11	rskodepa	bigint	bigint	NO		
m3_rs	12	rsbagianterima	bigint	bigint	NO		
m3_rs	13	rsbagianterimakontak	varchar	varchar(100)	YES		
m3_rs	14	rsuraian	varchar	varchar(250)	YES		
m3_rs	15	rscatatan	varchar	varchar(250)	YES		
m3_rs	16	rsnoref	varchar	varchar(100)	YES		
m3_rs	17	rstglnoref	date	date	NO		
m3_rs	18	rsidmr	bigint	bigint	NO		
m3_rs	19	rsidts	bigint	bigint	NO		
m3_rs	20	rsstatus	tinyint	tinyint	NO		
m3_rs	21	rsstatussebelumnya	tinyint	tinyint	NO		
m3_rs	22	rsjmlrevisi	int	int	NO		
m3_rs	23	rscetakanke	tinyint	tinyint	NO		
m3_rs	24	rsinputuser	bigint	bigint unsigned	NO		
m3_rs	25	rsinputtgl	timestamp	timestamp	NO		
m3_rs	26	rsmodifikasiuser	bigint	bigint unsigned	NO		
m3_rs	27	rsmodifikasitgl	timestamp	timestamp	NO		
m3_rs	28	rsposting	tinyint	tinyint	NO		
m3_rs	29	rspostingtgl	timestamp	timestamp	NO		
m3_rs	30	rsisclose	tinyint	tinyint	NO	PRI	
m3_rs	31	rscustomtext1	varchar	varchar(250)	YES		
m3_rs	32	rscustomtext2	varchar	varchar(250)	YES		
m3_rs	33	rscustomtext3	varchar	varchar(250)	YES		
m3_rs	34	rscustomtext4	varchar	varchar(250)	YES		
m3_rs	35	rscustomtext5	varchar	varchar(250)	YES		
m3_rs	36	rscustomint1	int	int	NO		
m3_rs	37	rscustomint2	int	int	NO		
m3_rs	38	rscustomint3	int	int	NO		
m3_rs	39	rscustomdbl1	double	double	NO		
m3_rs	40	rscustomdbl2	double	double	NO		
m3_rs	41	rscustomdbl3	double	double	NO		
m3_rs	42	rscustomdate1	date	date	NO		
m3_rs	43	rscustomdate2	date	date	NO		
m3_rs	44	rscustomdate3	date	date	NO		
m3_rs_detail	1	idrsdetail	bigint	bigint	NO	PRI	auto_increment
m3_rs_detail	2	idrs	bigint	bigint	NO		
m3_rs_detail	3	idbarang	bigint	bigint	NO		
m3_rs_detail	4	namabarang	varchar	varchar(500)	YES		
m3_rs_detail	5	tipebarang	varchar	varchar(500)	YES		
m3_rs_detail	6	jml	double	double	NO		
m3_rs_detail	7	satuan	varchar	varchar(25)	NO		
m3_rs_detail	8	nilaisatuan	double	double	NO		
m3_rs_detail	9	jmlbarang	double	double	NO		
m3_rs_detail	10	satuanbarang	varchar	varchar(25)	NO		
m3_rs_detail	11	cabang	varchar	varchar(25)	NO		
m3_rs_detail	12	lokasi	varchar	varchar(25)	NO		
m3_rs_detail	13	gudangasal	varchar	varchar(25)	NO		
m3_rs_detail	14	gudangtransit	varchar	varchar(25)	NO		
m3_rs_detail	15	gudangtujuan	varchar	varchar(25)	NO		
m3_rs_detail	16	costcenter	varchar	varchar(25)	YES		
m3_rs_detail	17	divisi	varchar	varchar(25)	YES		
m3_rs_detail	18	subdivisi	varchar	varchar(25)	YES		
m3_rs_detail	19	proyek	varchar	varchar(25)	YES		
m3_rs_detail	20	catatan	varchar	varchar(250)	YES		
m3_rs_detail	21	urutan	int	int	NO		
m3_rs_detail	22	idmrdetail	bigint	bigint	NO		
m3_rs_detail	23	idtsdetail	bigint	bigint	NO		
m3_rs_detail	24	isclose	tinyint	tinyint	NO	PRI	
m3_rs_detail	25	customtext1	varchar	varchar(250)	YES		
m3_rs_detail	26	customtext2	varchar	varchar(250)	YES		
m3_rs_detail	27	customtext3	varchar	varchar(250)	YES		
m3_rs_detail	28	customdbl1	double	double unsigned	NO		
m3_rs_detail	29	customdbl2	double	double	NO		
m3_rs_detail	30	customdbl3	double	double	NO		
m3_rs_detail	31	customdate1	date	date	NO		
m3_rs_detail	32	customdate2	date	date	NO		
m3_rs_detail	33	customdate3	date	date	NO		
m3_rs_detail_history	1	idhistorydetail	int	int	NO	PRI	auto_increment
m3_rs_detail_history	2	idhistory	int	int	NO		
m3_rs_detail_history	3	idrsdetail	bigint	bigint	NO		
m3_rs_detail_history	4	idrs	bigint	bigint	NO		
m3_rs_detail_history	5	idbarang	bigint	bigint	NO		
m3_rs_detail_history	6	namabarang	varchar	varchar(500)	YES		
m3_rs_detail_history	7	tipebarang	varchar	varchar(500)	YES		
m3_rs_detail_history	8	jml	double	double	NO		
m3_rs_detail_history	9	satuan	varchar	varchar(25)	NO		
m3_rs_detail_history	10	nilaisatuan	double	double	NO		
m3_rs_detail_history	11	jmlbarang	double	double	NO		
m3_rs_detail_history	12	satuanbarang	varchar	varchar(25)	NO		
m3_rs_detail_history	13	cabang	varchar	varchar(25)	NO		
m3_rs_detail_history	14	lokasi	varchar	varchar(25)	NO		
m3_rs_detail_history	15	gudangasal	varchar	varchar(25)	NO		
m3_rs_detail_history	16	gudangtransit	varchar	varchar(25)	NO		
m3_rs_detail_history	17	gudangtujuan	varchar	varchar(25)	NO		
m3_rs_detail_history	18	costcenter	varchar	varchar(25)	YES		
m3_rs_detail_history	19	divisi	varchar	varchar(25)	YES		
m3_rs_detail_history	20	subdivisi	varchar	varchar(25)	YES		
m3_rs_detail_history	21	proyek	varchar	varchar(25)	YES		
m3_rs_detail_history	22	catatan	varchar	varchar(250)	YES		
m3_rs_detail_history	23	urutan	int	int	NO		
m3_rs_detail_history	24	idmrdetail	bigint	bigint	NO		
m3_rs_detail_history	25	idtsdetail	bigint	bigint	NO		
m3_rs_detail_history	26	isclose	tinyint	tinyint	NO	PRI	
m3_rs_detail_history	27	customtext1	varchar	varchar(250)	YES		
m3_rs_detail_history	28	customtext2	varchar	varchar(250)	YES		
m3_rs_detail_history	29	customtext3	varchar	varchar(250)	YES		
m3_rs_detail_history	30	customdbl1	double	double	NO		
m3_rs_detail_history	31	customdbl2	double	double	NO		
m3_rs_detail_history	32	customdbl3	double	double	NO		
m3_rs_detail_history	33	customdate1	date	date	NO		
m3_rs_detail_history	34	customdate2	date	date	NO		
m3_rs_detail_history	35	customdate3	date	date	NO		
m3_rs_history	1	rsidhistory	int	int	NO	PRI	auto_increment
m3_rs_history	2	rsid	bigint	bigint	NO		
m3_rs_history	3	rscabang	varchar	varchar(25)	NO		
m3_rs_history	4	rslokasi	varchar	varchar(25)	NO		
m3_rs_history	5	rsgudangasal	varchar	varchar(25)	YES	MUL	
m3_rs_history	6	rsgudangtransit	varchar	varchar(25)	YES		
m3_rs_history	7	rsgudangtujuan	varchar	varchar(25)	YES		
m3_rs_history	8	rssumber	varchar	varchar(10)	NO		
m3_rs_history	9	rsautonotransaksi	tinyint	tinyint	NO		
m3_rs_history	10	rsnotransaksi	varchar	varchar(50)	NO	MUL	
m3_rs_history	11	rstgl	date	date	NO		
m3_rs_history	12	rskodepa	bigint	bigint	NO		
m3_rs_history	13	rsbagianterima	bigint	bigint	NO		
m3_rs_history	14	rsbagianterimakontak	varchar	varchar(100)	YES		
m3_rs_history	15	rsuraian	varchar	varchar(250)	YES		
m3_rs_history	16	rscatatan	varchar	varchar(250)	YES		
m3_rs_history	17	rsnoref	varchar	varchar(100)	YES		
m3_rs_history	18	rstglnoref	date	date	NO		
m3_rs_history	19	rsidmr	bigint	bigint	NO		
m3_rs_history	20	rsidts	bigint	bigint	NO		
m3_rs_history	21	rsstatus	tinyint	tinyint	NO		
m3_rs_history	22	rsstatussebelumnya	tinyint	tinyint	NO		
m3_rs_history	23	rsjmlrevisi	int	int	NO		
m3_rs_history	24	rscetakanke	tinyint	tinyint	NO		
m3_rs_history	25	rsinputuser	bigint	bigint unsigned	NO		
m3_rs_history	26	rsinputtgl	timestamp	timestamp	NO		
m3_rs_history	27	rsmodifikasiuser	bigint	bigint unsigned	NO		
m3_rs_history	28	rsmodifikasitgl	timestamp	timestamp	NO		
m3_rs_history	29	rsposting	tinyint	tinyint	NO		
m3_rs_history	30	rspostingtgl	timestamp	timestamp	NO		
m3_rs_history	31	rsisclose	tinyint	tinyint	NO	PRI	
m3_rs_history	32	rscustomtext1	varchar	varchar(250)	YES		
m3_rs_history	33	rscustomtext2	varchar	varchar(250)	YES		
m3_rs_history	34	rscustomtext3	varchar	varchar(250)	YES		
m3_rs_history	35	rscustomtext4	varchar	varchar(250)	YES		
m3_rs_history	36	rscustomtext5	varchar	varchar(250)	YES		
m3_rs_history	37	rscustomint1	int	int	NO		
m3_rs_history	38	rscustomint2	int	int	NO		
m3_rs_history	39	rscustomint3	int	int	NO		
m3_rs_history	40	rscustomdbl1	double	double	NO		
m3_rs_history	41	rscustomdbl2	double	double	NO		
m3_rs_history	42	rscustomdbl3	double	double	NO		
m3_rs_history	43	rscustomdate1	date	date	NO		
m3_rs_history	44	rscustomdate2	date	date	NO		
m3_rs_history	45	rscustomdate3	date	date	NO		
m3_rw	1	rwid	bigint	bigint	NO	PRI	auto_increment
m3_rw	2	rwcabang	varchar	varchar(25)	NO		
m3_rw	3	rwlokasi	varchar	varchar(25)	NO		
m3_rw	4	rwsumber	varchar	varchar(10)	NO		
m3_rw	5	rwautonotransaksi	tinyint	tinyint	NO		
m3_rw	6	rwnotransaksi	varchar	varchar(50)	NO	MUL	
m3_rw	7	rwtgl	date	date	NO		
m3_rw	8	rwkodepa	bigint	bigint	NO		
m3_rw	9	rwnopol	varchar	varchar(50)	NO		
m3_rw	10	rwbid	bigint	bigint	NO		
m3_rw	11	rwkid	bigint	bigint	NO		
m3_rw	12	rwtglbruto	timestamp	timestamp	NO		
m3_rw	13	rwbruto	double	double	NO		
m3_rw	14	rwtgltara	timestamp	timestamp	NO		
m3_rw	15	rwtara	double	double	NO		
m3_rw	16	rwneto	double	double	NO		
m3_rw	17	rwharga	double	double	NO		
m3_rw	18	rwsopir	varchar	varchar(250)	YES		
m3_rw	19	rwuraian	varchar	varchar(250)	YES		
m3_rw	20	rwcatatan	varchar	varchar(250)	YES		
m3_rw	21	rwnoref	varchar	varchar(100)	YES		
m3_rw	22	rwtglnoref	date	date	NO		
m3_rw	23	rwstatus	tinyint	tinyint	NO		
m3_rw	24	rwstatussebelumnya	tinyint	tinyint	NO		
m3_rw	25	rwjmlrevisi	int	int	NO		
m3_rw	26	rwcetakanke	tinyint	tinyint unsigned	NO		
m3_rw	27	rwinputuser	bigint	bigint unsigned	NO		
m3_rw	28	rwinputtgl	timestamp	timestamp	NO		
m3_rw	29	rwmodifikasiuser	bigint	bigint unsigned	NO		
m3_rw	30	rwmodifikasitgl	timestamp	timestamp	NO		
m3_rw	31	rwposting	tinyint	tinyint	NO		
m3_rw	32	rwpostingtgl	timestamp	timestamp	NO		
m3_rw	33	rwisclose	tinyint	tinyint	NO	PRI	
m3_rw	34	rwcustomtext1	varchar	varchar(250)	YES		
m3_rw	35	rwcustomtext2	varchar	varchar(250)	YES		
m3_rw	36	rwcustomtext3	varchar	varchar(250)	YES		
m3_rw	37	rwcustomtext4	varchar	varchar(250)	YES		
m3_rw	38	rwcustomtext5	varchar	varchar(250)	YES		
m3_rw	39	rwcustomint1	int	int	NO		
m3_rw	40	rwcustomint2	int	int	NO		
m3_rw	41	rwcustomint3	int	int	NO		
m3_rw	42	rwcustomdbl1	double	double	NO		
m3_rw	43	rwcustomdbl2	double	double	NO		
m3_rw	44	rwcustomdbl3	double	double	NO		
m3_rw	45	rwcustomdate1	date	date	NO		
m3_rw	46	rwcustomdate2	date	date	NO		
m3_rw	47	rwcustomdate3	date	date	NO		
m3_rw_history	1	rwidhistory	bigint	bigint	NO	PRI	auto_increment
m3_rw_history	2	rwid	bigint	bigint	NO		
m3_rw_history	3	rwcabang	varchar	varchar(25)	NO		
m3_rw_history	4	rwlokasi	varchar	varchar(25)	NO		
m3_rw_history	5	rwsumber	varchar	varchar(10)	NO		
m3_rw_history	6	rwautonotransaksi	tinyint	tinyint	NO		
m3_rw_history	7	rwnotransaksi	varchar	varchar(50)	NO	MUL	
m3_rw_history	8	rwtgl	date	date	NO		
m3_rw_history	9	rwkodepa	bigint	bigint	NO		
m3_rw_history	10	rwnopol	varchar	varchar(50)	NO		
m3_rw_history	11	rwbid	bigint	bigint	NO		
m3_rw_history	12	rwkid	bigint	bigint	NO		
m3_rw_history	13	rwtglbruto	timestamp	timestamp	NO		
m3_rw_history	14	rwbruto	double	double	NO		
m3_rw_history	15	rwtgltara	timestamp	timestamp	NO		
m3_rw_history	16	rwtara	double	double	NO		
m3_rw_history	17	rwneto	double	double	NO		
m3_rw_history	18	rwharga	double	double	NO		
m3_rw_history	19	rwsopir	varchar	varchar(250)	YES		
m3_rw_history	20	rwuraian	varchar	varchar(250)	YES		
m3_rw_history	21	rwcatatan	varchar	varchar(250)	YES		
m3_rw_history	22	rwnoref	varchar	varchar(100)	YES		
m3_rw_history	23	rwtglnoref	date	date	NO		
m3_rw_history	24	rwstatus	tinyint	tinyint	NO		
m3_rw_history	25	rwstatussebelumnya	tinyint	tinyint	NO		
m3_rw_history	26	rwjmlrevisi	int	int	NO		
m3_rw_history	27	rwcetakanke	tinyint	tinyint unsigned	NO		
m3_rw_history	28	rwinputuser	bigint	bigint unsigned	NO		
m3_rw_history	29	rwinputtgl	timestamp	timestamp	NO		
m3_rw_history	30	rwmodifikasiuser	bigint	bigint unsigned	NO		
m3_rw_history	31	rwmodifikasitgl	timestamp	timestamp	NO		
m3_rw_history	32	rwposting	tinyint	tinyint	NO		
m3_rw_history	33	rwpostingtgl	timestamp	timestamp	NO		
m3_rw_history	34	rwisclose	tinyint	tinyint	NO	PRI	
m3_rw_history	35	rwcustomtext1	varchar	varchar(250)	YES		
m3_rw_history	36	rwcustomtext2	varchar	varchar(250)	YES		
m3_rw_history	37	rwcustomtext3	varchar	varchar(250)	YES		
m3_rw_history	38	rwcustomtext4	varchar	varchar(250)	YES		
m3_rw_history	39	rwcustomtext5	varchar	varchar(250)	YES		
m3_rw_history	40	rwcustomint1	int	int	NO		
m3_rw_history	41	rwcustomint2	int	int	NO		
m3_rw_history	42	rwcustomint3	int	int	NO		
m3_rw_history	43	rwcustomdbl1	double	double	NO		
m3_rw_history	44	rwcustomdbl2	double	double	NO		
m3_rw_history	45	rwcustomdbl3	double	double	NO		
m3_rw_history	46	rwcustomdate1	date	date	NO		
m3_rw_history	47	rwcustomdate2	date	date	NO		
m3_rw_history	48	rwcustomdate3	date	date	NO		
m3_sa	1	said	bigint	bigint	NO	PRI	auto_increment
m3_sa	2	sacabang	varchar	varchar(25)	NO		
m3_sa	3	salokasi	varchar	varchar(25)	NO		
m3_sa	4	sagudang	varchar	varchar(25)	YES	MUL	
m3_sa	5	sasumber	varchar	varchar(10)	NO		
m3_sa	6	sajenis	varchar	varchar(25)	YES		
m3_sa	7	saautonotransaksi	tinyint	tinyint	NO		
m3_sa	8	sanotransaksi	varchar	varchar(50)	NO	MUL	
m3_sa	9	satgl	date	date	NO		
m3_sa	10	sakodepa	bigint	bigint	NO		
m3_sa	11	sabagiansa	bigint	bigint	NO		
m3_sa	12	sabagiansakontak	varchar	varchar(100)	YES		
m3_sa	13	sauraian	varchar	varchar(250)	YES		
m3_sa	14	sacatatan	varchar	varchar(250)	YES		
m3_sa	15	sanoref	varchar	varchar(100)	YES		
m3_sa	16	satglnoref	date	date	NO		
m3_sa	17	saidsp	bigint	bigint	NO		
m3_sa	18	sastatus	tinyint	tinyint	NO		
m3_sa	19	sastatussebelumnya	tinyint	tinyint	NO		
m3_sa	20	sajmlrevisi	int	int	NO		
m3_sa	21	sacetakanke	tinyint	tinyint	NO		
m3_sa	22	sainputuser	bigint	bigint unsigned	NO		
m3_sa	23	sainputtgl	timestamp	timestamp	NO		
m3_sa	24	samodifikasiuser	bigint	bigint unsigned	NO		
m3_sa	25	samodifikasitgl	timestamp	timestamp	NO		
m3_sa	26	saposting	tinyint	tinyint	NO		
m3_sa	27	sapostingtgl	timestamp	timestamp	NO		
m3_sa	28	satutupperiode	tinyint	tinyint	NO		
m3_sa	29	saisclose	tinyint	tinyint	NO	PRI	
m3_sa	30	sacustomtext1	varchar	varchar(250)	YES		
m3_sa	31	sacustomtext2	varchar	varchar(250)	YES		
m3_sa	32	sacustomtext3	varchar	varchar(250)	YES		
m3_sa	33	sacustomtext4	varchar	varchar(250)	YES		
m3_sa	34	sacustomtext5	varchar	varchar(250)	YES		
m3_sa	35	sacustomint1	int	int	NO		
m3_sa	36	sacustomint2	int	int	NO		
m3_sa	37	sacustomint3	int	int	NO		
m3_sa	38	sacustomdbl1	double	double	NO		
m3_sa	39	sacustomdbl2	double	double	NO		
m3_sa	40	sacustomdbl3	double	double	NO		
m3_sa	41	sacustomdate1	date	date	NO		
m3_sa	42	sacustomdate2	date	date	NO		
m3_sa	43	sacustomdate3	date	date	NO		
m3_sa	44	sauploaded	tinyint	tinyint	NO		
m3_sa_detail	1	idsadetail	bigint	bigint	NO	PRI	auto_increment
m3_sa_detail	2	idsa	bigint	bigint	NO		
m3_sa_detail	3	idbarang	bigint	bigint	NO		
m3_sa_detail	4	namabarang	varchar	varchar(5000)	YES		
m3_sa_detail	5	tipebarang	varchar	varchar(500)	YES		
m3_sa_detail	6	jmlmasuk	double	double	NO		
m3_sa_detail	7	jmlkeluar	double	double	NO		
m3_sa_detail	8	satuan	varchar	varchar(25)	NO		
m3_sa_detail	9	nilaisatuan	double	double	NO		
m3_sa_detail	10	jmlbarangmasuk	double	double	NO		
m3_sa_detail	11	jmlbarangkeluar	double	double	NO		
m3_sa_detail	12	satuanbarang	varchar	varchar(25)	NO		
m3_sa_detail	13	idhppkhususmasuk	bigint	bigint	NO		
m3_sa_detail	14	hpplama	double	double	NO		
m3_sa_detail	15	hpp	double	double	NO		
m3_sa_detail	16	rekpersediaan	varchar	varchar(25)	NO		
m3_sa_detail	17	reklawan	varchar	varchar(25)	NO		
m3_sa_detail	18	idspdetail	bigint	bigint	NO		
m3_sa_detail	19	cabang	varchar	varchar(25)	YES		
m3_sa_detail	20	lokasi	varchar	varchar(25)	YES		
m3_sa_detail	21	gudang	varchar	varchar(25)	YES		
m3_sa_detail	22	costcenter	varchar	varchar(25)	YES		
m3_sa_detail	23	divisi	varchar	varchar(25)	YES		
m3_sa_detail	24	subdivisi	varchar	varchar(25)	YES		
m3_sa_detail	25	proyek	varchar	varchar(25)	YES		
m3_sa_detail	26	catatan	varchar	varchar(5000)	YES		
m3_sa_detail	27	urutan	int	int	NO		
m3_sa_detail	28	isclose	tinyint	tinyint	NO	PRI	
m3_sa_detail	29	customtext1	varchar	varchar(250)	YES		
m3_sa_detail	30	customtext2	varchar	varchar(250)	YES		
m3_sa_detail	31	customtext3	varchar	varchar(250)	YES		
m3_sa_detail	32	customdbl1	double	double	NO		
m3_sa_detail	33	customdbl2	double	double	NO		
m3_sa_detail	34	customdbl3	double	double	NO		
m3_sa_detail	35	customdate1	date	date	NO		
m3_sa_detail	36	customdate2	date	date	NO		
m3_sa_detail	37	customdate3	date	date	NO		
m3_sa_detail_history	1	idhistorydetail	int	int	NO	PRI	auto_increment
m3_sa_detail_history	2	idhistory	int	int	NO		
m3_sa_detail_history	3	idsadetail	bigint	bigint	NO		
m3_sa_detail_history	4	idsa	bigint	bigint	NO		
m3_sa_detail_history	5	idbarang	bigint	bigint	NO		
m3_sa_detail_history	6	namabarang	varchar	varchar(5000)	YES		
m3_sa_detail_history	7	tipebarang	varchar	varchar(500)	YES		
m3_sa_detail_history	8	jmlmasuk	double	double	NO		
m3_sa_detail_history	9	jmlkeluar	double	double	NO		
m3_sa_detail_history	10	satuan	varchar	varchar(25)	NO		
m3_sa_detail_history	11	nilaisatuan	double	double	NO		
m3_sa_detail_history	12	jmlbarangmasuk	double	double	NO		
m3_sa_detail_history	13	jmlbarangkeluar	double	double	NO		
m3_sa_detail_history	14	satuanbarang	varchar	varchar(25)	NO		
m3_sa_detail_history	15	idhppkhususmasuk	bigint	bigint	NO		
m3_sa_detail_history	16	hpplama	double	double	NO		
m3_sa_detail_history	17	hpp	double	double	NO		
m3_sa_detail_history	18	rekpersediaan	varchar	varchar(25)	NO		
m3_sa_detail_history	19	reklawan	varchar	varchar(25)	NO		
m3_sa_detail_history	20	idspdetail	bigint	bigint	NO		
m3_sa_detail_history	21	cabang	varchar	varchar(25)	YES		
m3_sa_detail_history	22	lokasi	varchar	varchar(25)	YES		
m3_sa_detail_history	23	gudang	varchar	varchar(25)	YES		
m3_sa_detail_history	24	costcenter	varchar	varchar(25)	YES		
m3_sa_detail_history	25	divisi	varchar	varchar(25)	YES		
m3_sa_detail_history	26	subdivisi	varchar	varchar(25)	YES		
m3_sa_detail_history	27	proyek	varchar	varchar(25)	YES		
m3_sa_detail_history	28	catatan	varchar	varchar(5000)	YES		
m3_sa_detail_history	29	urutan	int	int	NO		
m3_sa_detail_history	30	isclose	tinyint	tinyint	NO	PRI	
m3_sa_detail_history	31	customtext1	varchar	varchar(250)	YES		
m3_sa_detail_history	32	customtext2	varchar	varchar(250)	YES		
m3_sa_detail_history	33	customtext3	varchar	varchar(250)	YES		
m3_sa_detail_history	34	customdbl1	double	double	NO		
